Time,Title,Link,Content
08/03/2024 00:00,GVR: Link công bố tài liệu họp ĐHĐCĐ bất thường năm 2024,https://s.cafef.vn/GVR-1956794/gvr-link-cong-bo-tai-lieu-hop-dhdcd-bat-thuong-nam-2024.chn,"GVR: Link công bố tài liệu họp ĐHĐCĐ bất thường năm 2024
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo link công bố tài liệu họp ĐHĐCĐ bất thường năm 2024 như sau:
Các tập tin đính kèm
20240308_20240308 - GVR - CBTT link Tai lieu hop DHDCD bat thuong 2024.pdf

    Theo HOSE"
04/03/2024 00:00,GVR: CBTT về chủ trương đầu tư dự án đầu tư Xây dựng và Kinh doanh cơ sở hạ tầng Khu công nghiệp,https://s.cafef.vn/GVR-1953982/gvr-cbtt-ve-chu-truong-dau-tu-du-an-dau-tu-xay-dung-va-kinh-doanh-co-so-ha-tang-khu-cong-nghiep.chn,"GVR: CBTT về chủ trương đầu tư dự án đầu tư Xây dựng và Kinh doanh cơ sở hạ tầng Khu công nghiệp
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần CBTT về chủ trương đầu tư dự án đầu tư XD và KD cơ sở hạ tầng Khu công nghiệp như sau:
Các tập tin đính kèm
20240304_20240304 - GVR - CBTT vv chu truong dau tu du an khu cong nghiep.pdf

    Theo HOSE"
01/03/2024 00:00,GVR: Thông báo nhận được đơn từ nhiệm của ông Phan Mạnh Hùng - Thành viên độc lập HĐQT,https://s.cafef.vn/GVR-1954206/gvr-thong-bao-nhan-duoc-don-tu-nhiem-cua-ong-phan-manh-hung-thanh-vien-doc-lap-hdqt.chn,"GVR: Thông báo nhận được đơn từ nhiệm của ông Phan Mạnh Hùng - Thành viên độc lập HĐQT
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo nhận được đơn từ nhiệm Thành viên độc lập HĐQT  như sau:
Các tập tin đính kèm
20240301_20240229 - GVR - CBTT vv tu nhiem cua TV doc lap Hoi dong quan tri.pdf

    Theo HOSE"
26/02/2024 00:00,GVR: CBTT nhận được Bản án về việc tranh chấp Hợp đồng nhượng quyền cổ phần,https://s.cafef.vn/GVR-1949837/gvr-cbtt-nhan-duoc-ban-an-ve-viec-tranh-chap-hop-dong-nhuong-quyen-co-phan.chn,"GVR: CBTT nhận được Bản án về việc tranh chấp Hợp đồng nhượng quyền cổ phần
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo nhận được Bản án về việc tranh chấp Hợp đồng nhượng quyền cổ phần như sau:
Các tập tin đính kèm
20240226_20240225 - GVR - CBTT vv ban an tranh chap Hop dong chuyen nhuong co phan.pdf

    Theo HOSE"
23/02/2024 14:43,"Cổ phiếu tăng 30%, giá trị vừa vượt 100.000 tỷ, GVR đón tin xấu: Thua kiện, bị buộc phải hoàn trả hơn 141 tỷ đồng",https://s.cafef.vn/GVR-1948759/co-phieu-tang-30-gia-tri-vua-vuot-100000-ty-gvr-don-tin-xau-thua-kien-bi-buoc-phai-hoan-tra-hon-141-ty-dong.chn,"Cổ phiếu tăng 30%, giá trị vừa vượt 100.000 tỷ, GVR đón tin xấu: Thua kiện, bị buộc phải hoàn trả hơn 141 tỷ đồng
Ngày 30/12/2019, Công ty Cổ phần Thủy điện Đắk R’Tíh đã khởi kiện Tập đoàn Công nghiệp Cao su Việt Nam ra Tòa án Nhân dân Thành phố Hồ Chí Minh với yêu cầu hoàn trả khoản tiền đặt cọc và bồi thường thiệt hại do vi phạm hợp đồng chuyển nhượng cổ phần.
Kể từ cuối tháng 1/2024, cổ phiếu GVR của Tập đoàn Công nghiệp Cao su Việt Nam – Công ty Cổ phần (mã CK: GVR) đã vào đà tăng mạnh. Trong vòng 1 tháng qua, cổ phiếu GVR đã tăng hơn 30%, từ đó giúp vốn hóa công ty vượt mốc 100.000 tỷ đồng. 
Tuy nhiên, công ty vừa đón tin không vui.
 Ngày 22/02/2024, Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam đã nhận được Bản án số 06/2024/KDTM-PT của Tòa Án Nhân dân cấp cao tại Thành phố Hồ Chí Minh ngày 24/01/2024 về việc tranh chấp Hợp đồng chuyển nhượng cổ phần giữa Công ty Cổ phần Thủy điện Đắk R’Tíh (DaHC) và GVR, trong đó Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại Thương Việt Nam – Chi nhánh Hồ Chí Minh (VCBS -CN HCM) là Người có quyền lợi và nghĩa vụ liên quan.
Theo đó, Tòa Án Nhân dân cấp cao tại Thành phố Hồ Chí Minh quyết định buộc GVR và VCBS -CN HCM liên đới hoàn trả cho Công ty Cổ phần Thủy điện Đắk R’Tíh số tiền hơn 141,4 tỷ đồng. Đây là số tiền mà DaHC đã nộp ký quỹ tại VCBS - CN HCM để đảm bảo thực hiện quyền mua cổ phần.
Theo báo cáo tài chính hợp nhất bán niên năm 2021 của DaHC, ngày 15/09/2016, các bên gồm: Công ty Cổ phần Thủy điện Đắk R'Tíh, Công ty TNHH Sản xuất và Thương mại Bách Việt, Công ty TNHH MTV Đầu tư Rồng Việt, Công ty TNHH Đầu tư TAD Sài Gòn và ông Đặng Chính Trung đã cùng nhau ký Thỏa thuận hợp tác góp vốn đầu tư. 
Theo đó, các bên thống nhất góp vốn và ủy thác cho Công ty Cổ phần Thủy điện Đắk R'Tíh thay mặt các bên tham gia mua thỏa thuận trọn lô gần 111 triệu cổ phần của các công ty thủy điện thành viên thuộc Tập đoàn Công nghiệp Cao su Việt Nam bao gồm: Công ty CP Thủy điện Geruco Sông Côn, Công ty CP VRG Bảo Lộc, Công ty CP VRG Đắk Nông, Công ty CP VRG Phú Yên và Công ty CP VRG Ngọc Linh với tổng giá trị chuyển nhượng là 1.416 tỷ đồng.
Tỷ lệ góp vốn của các bên để thực hiện Dự án được thống nhất như sau: Công ty Cổ phần Thủy điện Đắk R'Tih 15%; Công ty TNHH Sản xuất và Thương mại Bách Việt 47,5%; Công ty TNHH MTV Đầu tư Rồng Việt 17,5%; Công ty TNHH Đầu tư TAD Sài Gòn 10% và ông Đặng Chính Trung 10%.
Công ty Cổ phần Thủy điện Đắk R'Tih đã trúng thầu. Tập đoàn Công nghiệp Cao su Việt Nam và Công ty Cổ phần Thủy điện Đắk R'Tíh đã ký kết hợp đồng chuyển nhượng ngày 08/12/2016. Tuy nhiên do chưa triển khai được các điều khoản đã cam kết theo hợp đồng nên ngày 30/12/2019, Công ty đã khởi kiện Tập đoàn Công nghiệp Cao su Việt Nam ra Tòa án Nhân dân Thành phố Hồ Chí Minh với yêu cầu hoàn trả khoản tiền đặt cọc và bồi thường thiệt hại do vi phạm hợp đồng. 
Theo bản án sơ thẩm số 581/2021/KDTM-ST ngày 26/04/2021 về việc tranh chấp hợp đồng chuyển nhượng cổ phần, Tòa tuyên xử chấp nhận yêu cầu khởi kiện của nguyên đơn là DaHC, bao gồm: Hủy bỏ Hợp đồng chuyển nhượng cổ phần; Buộc GVR phải hoàn trả cho DaHC khoản tiền đặt cọc hơn 141 tỷ đồng; Buộc GVR phải chịu phạt vi phạm hợp đồng hơn 113 tỷ đồng; Buộc GVR phải bồi thường thiệt hại cho DaHC số tiền lãi hơn 45 tỷ đồng.
Tập đoàn Công nghiệp Cao su Việt Nam ghi nhận năm 2023, doanh thu thuần đạt 22.080 tỷ đồng và lợi nhuận sau thuế đạt 3.370 tỷ đồng, lần lượt giảm 13% và 30% so với năm 2022. Tại ngày 31/12/2023, tổng tài sản của GVR ở mức 78.385 tỷ đồng, tiền mặt và các khoản tiền gửi ngân hàng là 16.904 tỷ đồng. Vốn chủ sở hữu ở mức 54.854 tỷ đồng.
Tập đoàn Cao su (GVR) điều chỉnh giảm kế hoạch kinh doanh 2023 vào phút chót
 Ngọc Điệp"
16/02/2024 00:00,"GVR: 27.2.2024, ngày GDKHQ tổ chức ĐHĐCĐ bất thường năm 2024",https://s.cafef.vn/GVR-1945530/gvr-2722024-ngay-gdkhq-to-chuc-dhdcd-bat-thuong-nam-2024.chn,"GVR: 27.2.2024, ngày GDKHQ tổ chức ĐHĐCĐ bất thường năm 2024
Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tổ chức ĐHĐCĐ bất thường năm 2024 của Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần (mã Ck: GVR) như sau:
Các tập tin đính kèm
20240216_20240216 - GVR - TB so 222 ve ngay DKCC to chuc DHDCD bat thuong nam 2024.pdf

    Theo HOSE"
07/02/2024 00:00,GVR: Nghị quyết HĐQT thông qua tổ chức ĐHĐCĐ bất thường 2024,https://s.cafef.vn/GVR-1942521/gvr-nghi-quyet-hdqt-thong-qua-to-chuc-dhdcd-bat-thuong-2024.chn,"GVR: Nghị quyết HĐQT thông qua tổ chức ĐHĐCĐ bất thường 2024
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo Nghị quyết HĐQT thông qua tổ chức ĐHĐCĐ thường niên 2024 như sau:
Các tập tin đính kèm
20240207_20240207 - GVR - CBTT Nghi quyet ve to chuc DHDCD bat thuong 2024.pdf


    Theo HOSE"
01/02/2024 00:00,GVR: Đính chính BCTC hợp nhất quý 4/2023,https://s.cafef.vn/GVR-1941132/gvr-dinh-chinh-bctc-hop-nhat-quy-42023.chn,"GVR: Đính chính BCTC hợp nhất quý 4/2023
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần thông báo đính chính BCTC HN quý 4/2023 như sau:
Các tập tin đính kèm
20240201_20240201 - GVR - Dinh chinh BCTC hop nhat Q4.2023+dinh kem BCTC.pdf



    Theo HOSE"
30/01/2024 00:00,GVR: Giải trình chênh lệch lợi nhuận sau thuế quý 4/2023 so với quý 4/2022,https://s.cafef.vn/GVR-1945265/gvr-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-42023-so-voi-quy-42022.chn,"GVR: Giải trình chênh lệch lợi nhuận sau thuế quý 4/2023 so với quý 4/2022
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố giải trình chênh lệch lợi nhuận sau thuế quý 4/2023 so với quý 4/2022 như sau:
Các tập tin đính kèm
20240130_20240130 - GVR - CBTT Giai trinh chenh lech loi nhuan rieng quy 4 nam 2023.pdf

    Theo HOSE"
26/01/2024 00:00,GVR: Báo cáo tình hình quản trị công ty năm 2023,https://s.cafef.vn/GVR-1937353/gvr-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2023.chn,"GVR: Báo cáo tình hình quản trị công ty năm 2023
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố Báo cáo tình hình quản trị công ty năm 2023 như sau:
Các tập tin đính kèm
20240126_20240126 - GVR - CBTT Bao cao tinh hinh quan tri cong ty nam 2023.pdf

    Theo HOSE"
24/01/2024 00:00,GVR: CBTT về việc thống nhất các giao dịch năm 2024 giữa công ty mẹ và các bên có liên quan,https://s.cafef.vn/GVR-1935630/gvr-cbtt-ve-viec-thong-nhat-cac-giao-dich-nam-2024-giua-cong-ty-me-va-cac-ben-co-lien-quan.chn,"GVR: CBTT về việc thống nhất các giao dịch năm 2024 giữa công ty mẹ và các bên có liên quan
Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần công bố về việc thống nhất các giao dịch năm 2024 giữa công ty mẹ và các bên có liên quan như sau:
Các tập tin đính kèm
20240124_20240124 - GVR - CBTT Cac giao dich voi cac ben lien quan nam 2024.pdf


    Theo HOSE"
