Time,Title,Link,Content
31/05/2024 00:00,SSB: Thông báo về việc giao dịch cổ phiếu thay đổi đăng ký niêm yết,https://s.cafef.vn/SSB-2001398/ssb-thong-bao-ve-viec-giao-dich-co-phieu-thay-doi-dang-ky-niem-yet.chn,"SSB: Thông báo về việc giao dịch cổ phiếu thay đổi đăng ký niêm yết
Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo về việc giao dịch cổ phiếu Ngân hàng Thương mại Cổ phần Đông Nam Á thay đổi đăng ký niêm yết như sau:
Các tập tin đính kèm
20240531_20240531 - SSB - TB so 1074 vv GD CK thay doi DKNY.pdf

    Theo HOSE"
31/05/2024 00:00,SSB: Nghị quyết HĐQT về việc tăng phần vốn góp tại SeABank AMC,https://s.cafef.vn/SSB-2001431/ssb-nghi-quyet-hdqt-ve-viec-tang-phan-von-gop-tai-seabank-amc.chn,"SSB: Nghị quyết HĐQT về việc tăng phần vốn góp tại SeABank AMC
Ngân hàng Thương mại Cổ phần Đông Nam Á thông báo Nghị quyết HĐQT về việc tăng phần vốn góp tại SeABank AMC như sau:
Các tập tin đính kèm
20240531_20240531 - SSB - CBTT NQ HDQT tang von tai SeABank AMC_sign.pdf

    Theo HOSE"
30/05/2024 00:00,SSB: Công bố Điều lệ Công ty được sửa đổi nội dung về VĐL sau khi phát hành ESOP,https://s.cafef.vn/SSB-1999758/ssb-cong-bo-dieu-le-cong-ty-duoc-sua-doi-noi-dung-ve-vdl-sau-khi-phat-hanh-esop.chn,"SSB: Công bố Điều lệ Công ty được sửa đổi nội dung về VĐL sau khi phát hành ESOP
Ngân hàng Thương mại Cổ phần Đông Nam Á công bố Điều lệ Công ty được sửa đổi nội dung về VĐL sau khi phát hành ESOP như sau:
Các tập tin đính kèm
20240530_20240529 - SSB - CBTT vv duong link Dieu le sua doi do tang Von dieu le.pdf

    Theo HOSE"
24/05/2024 00:00,"SSB: 28.5.2024, niêm yết bổ sung 42.000.000 cp",https://s.cafef.vn/SSB-1998724/ssb-2852024-niem-yet-bo-sung-42000000-cp.chn,"SSB: 28.5.2024, niêm yết bổ sung 42.000.000 cp
Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh quyết định chấp thuận cho Ngân hàng Thương mại Cổ phần Đông Nam Á (mã CK:SSB) được thay đổi niêm yết như sau:
Các tập tin đính kèm
20240524_20240524 - SSB - QD so 271 vv thay doi niem yet.pdf

    Theo HOSE"
22/05/2024 00:00,SSB: Bà Nguyễn Thị Thu Hương - Phó Tổng giám đốc đăng ký nhận chuyển nhượng 164.000 cp,https://s.cafef.vn/SSB-1996025/ssb-ba-nguyen-thi-thu-huong-pho-tong-giam-doc-dang-ky-nhan-chuyen-nhuong-164000-cp.chn,"SSB: Bà Nguyễn Thị Thu Hương - Phó Tổng giám đốc đăng ký nhận chuyển nhượng 164.000 cp
Nguyễn Thị Thu Hương thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240522_20240522 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Nguyen Thi Thu Huong.pdf

    Theo HOSE"
22/05/2024 00:00,SSB: Thông báo thay đổi giấy phép hoạt động,https://s.cafef.vn/SSB-1996384/ssb-thong-bao-thay-doi-giay-phep-hoat-dong.chn,"SSB: Thông báo thay đổi giấy phép hoạt động
Ngân hàng Thương mại Cổ phần Đông Nam Á thông báo thay đổi giấy phép hoạt động như sau:
Các tập tin đính kèm
20240522_20240522 - SSB - CBTT ve viec nhan duoc QD cua NHNN sua doi noi dung Von dieu le tai GPHD cua SeABank.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Vũ Đình Khoán - Phó Tổng giám đốc đăng ký nhận 260.000 cp,https://s.cafef.vn/SSB-1995751/ssb-ong-vu-dinh-khoan-pho-tong-giam-doc-dang-ky-nhan-260000-cp.chn,"SSB: Ông Vũ Đình Khoán - Phó Tổng giám đốc đăng ký nhận 260.000 cp
Vũ Đình Khoán thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Vu Dinh Khoan.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Công đoàn SeABank Hội sở đăng ký chuyển quyền sở hữu 1.566.499 cp,https://s.cafef.vn/SSB-1995752/ssb-cong-doan-seabank-hoi-so-dang-ky-chuyen-quyen-so-huu-1566499-cp.chn,"SSB: Công đoàn SeABank Hội sở đăng ký chuyển quyền sở hữu 1.566.499 cp
Công đoàn SSB hội sở thông báo giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua To chuc noi bo - Cong doan SeABank Hoi so.pdf


    Theo HOSE"
21/05/2024 00:00,SSB: Ông Vũ Quốc Tuấn - Phụ trách Quản trị đăng ký nhận 4.500 cp,https://s.cafef.vn/SSB-1995754/ssb-ong-vu-quoc-tuan-phu-trach-quan-tri-dang-ky-nhan-4500-cp.chn,"SSB: Ông Vũ Quốc Tuấn - Phụ trách Quản trị đăng ký nhận 4.500 cp
Vũ Quốc Tuấn thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Vu Quoc Tuan.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Bà Trần Thị Thanh Thủy - thành viên HĐQT đăng ký nhận 8.000 cp,https://s.cafef.vn/SSB-1995756/ssb-ba-tran-thi-thanh-thuy-thanh-vien-hdqt-dang-ky-nhan-8000-cp.chn,"SSB: Bà Trần Thị Thanh Thủy - thành viên HĐQT đăng ký nhận 8.000 cp
Trần Thị Thanh Thủy thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Tran Thi Thanh Thuy.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Nguyễn Tuấn Cường - Phó Tổng GĐ đăng ký nhận 36.000 cp,https://s.cafef.vn/SSB-1995758/ssb-ong-nguyen-tuan-cuong-pho-tong-gd-dang-ky-nhan-36000-cp.chn,"SSB: Ông Nguyễn Tuấn Cường - Phó Tổng GĐ đăng ký nhận 36.000 cp
Nguyễn Tuấn Cường thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Nguyen Tuan Cuong.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Nguyễn Tuấn Anh - Phó tổng giám đốc đăng ký nhận 26.000 cp,https://s.cafef.vn/SSB-1995759/ssb-ong-nguyen-tuan-anh-pho-tong-giam-doc-dang-ky-nhan-26000-cp.chn,"SSB: Ông Nguyễn Tuấn Anh - Phó tổng giám đốc đăng ký nhận 26.000 cp
Nguyễn Tuấn Anh thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Nguyen Tuan Anh.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Bà Nguyễn Thị Hoài Phương - Kế toán trưởng đăng ký nhận 6.000 cp,https://s.cafef.vn/SSB-1995760/ssb-ba-nguyen-thi-hoai-phuong-ke-toan-truong-dang-ky-nhan-6000-cp.chn,"SSB: Bà Nguyễn Thị Hoài Phương - Kế toán trưởng đăng ký nhận 6.000 cp
Nguyễn Thị Hoài Phương thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Nguyen Thi Hoai Phuong.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Nguyễn Hồng Quang - Phó Tổng giám đốc đăng ký nhận 120.000 cp,https://s.cafef.vn/SSB-1995762/ssb-ong-nguyen-hong-quang-pho-tong-giam-doc-dang-ky-nhan-120000-cp.chn,"SSB: Ông Nguyễn Hồng Quang - Phó Tổng giám đốc đăng ký nhận 120.000 cp
Nguyễn Hồng Quang thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Nguyen Hong Quang.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Lê Quốc Long - Tổng giám đốc đăng ký nhận 388.000 cp,https://s.cafef.vn/SSB-1995769/ssb-ong-le-quoc-long-tong-giam-doc-dang-ky-nhan-388000-cp.chn,"SSB: Ông Lê Quốc Long - Tổng giám đốc đăng ký nhận 388.000 cp
Lê Quốc Long thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Le Quoc Long.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Hoàng Mạnh Phú - Phó Tổng GĐ đăng ký nhận 8.000 cp,https://s.cafef.vn/SSB-1995770/ssb-ong-hoang-manh-phu-pho-tong-gd-dang-ky-nhan-8000-cp.chn,"SSB: Ông Hoàng Mạnh Phú - Phó Tổng GĐ đăng ký nhận 8.000 cp
Hoàng Mạnh Phú thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Hoang Manh Phu.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Bà Đặng Thu Trang - Phó Tổng giám đốc đăng ký nhận 26.000 cp,https://s.cafef.vn/SSB-1995773/ssb-ba-dang-thu-trang-pho-tong-giam-doc-dang-ky-nhan-26000-cp.chn,"SSB: Bà Đặng Thu Trang - Phó Tổng giám đốc đăng ký nhận 26.000 cp
Đặng Thu Trang thông báo giao dịch cổ phiếu của người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Nguoi noi bo - Dang Thu Trang.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Nguyễn Ngọc Quỳnh đăng ký nhận 16.000 cp,https://s.cafef.vn/SSB-1995789/ssb-ong-nguyen-ngoc-quynh-dang-ky-nhan-16000-cp.chn,"SSB: Ông Nguyễn Ngọc Quỳnh đăng ký nhận 16.000 cp
Nguyễn Ngọc Quỳnh thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Co dong lien quan - Nguyen Ngoc Quynh.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Ông Nguyễn Minh Thắng - Giám đốc Khối Pháp chế đăng ký nhận 90.000 cp,https://s.cafef.vn/SSB-1995791/ssb-ong-nguyen-minh-thang-giam-doc-khoi-phap-che-dang-ky-nhan-90000-cp.chn,"SSB: Ông Nguyễn Minh Thắng - Giám đốc Khối Pháp chế đăng ký nhận 90.000 cp
Nguyễn Minh Thắng thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Co dong lien quan - Nguyen Minh Thang.pdf

    Theo HOSE"
21/05/2024 00:00,SSB: Cổ đông Lã Thị Hiền đăng ký nhận 4.500 cp,https://s.cafef.vn/SSB-1995793/ssb-co-dong-la-thi-hien-dang-ky-nhan-4500-cp.chn,"SSB: Cổ đông Lã Thị Hiền đăng ký nhận 4.500 cp
Lã Thị Hiền thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Co dong lien quan - La Thi Hien.pdf


    Theo HOSE"
21/05/2024 00:00,SSB: Cổ đông Hoàng Huy Chương đăng ký nhận 4.500 cp,https://s.cafef.vn/ssb-1995795/ssb-co-dong-hoang-huy-chuong-dang-ky-nhan-4500-cp.chn,"SSB: Cổ đông Hoàng Huy Chương đăng ký nhận 4.500 cp
 Hoàng Huy Chương thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240521_20240521 - SSB - Thong bao giao dich CP cua Co dong lien quan - Hoang Huy Chuong.pdf

    Theo HOSE"
17/05/2024 00:00,SSB: Con trai bà Nguyễn Thị Nga - Phó Chủ tịch thường trực đăng ký bán 1.000.000 cp,https://s.cafef.vn/ssb-1993683/ssb-con-trai-ba-nguyen-thi-nga-pho-chu-tich-thuong-truc-dang-ky-ban-1000000-cp.chn,"SSB: Con trai bà Nguyễn Thị Nga - Phó Chủ tịch thường trực đăng ký bán 1.000.000 cp
Lê Tuấn Anh thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240517_20240517 - SSB - Thong bao giao dich CP cua Co dong lien quan - Le Tuan Anh.pdf


    Theo HOSE"
17/05/2024 00:00,SSB: Con trai bà Nguyễn Thị Nga - Phó Chủ tịch thường trực đăng ký bán 1.000.000 cp,https://s.cafef.vn/SSB-1993683/ssb-con-trai-ba-nguyen-thi-nga-pho-chu-tich-thuong-truc-dang-ky-ban-1000000-cp.chn,"SSB: Con trai bà Nguyễn Thị Nga - Phó Chủ tịch thường trực đăng ký bán 1.000.000 cp
Lê Tuấn Anh thông báo giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240517_20240517 - SSB - Thong bao giao dich CP cua Co dong lien quan - Le Tuan Anh.pdf


    Theo HOSE"
06/05/2024 00:00,SSB: Con trai bà Nguyễn Thị Nga - Phó Chủ tịch thường trực đã bán 1.000.000 cp,https://s.cafef.vn/SSB-1988142/ssb-con-trai-ba-nguyen-thi-nga-pho-chu-tich-thuong-truc-da-ban-1000000-cp.chn,"SSB: Con trai bà Nguyễn Thị Nga - Phó Chủ tịch thường trực đã bán 1.000.000 cp
Lê Tuấn Anh báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Đông Nam Á như sau:
Các tập tin đính kèm
20240506_20240506 - SSB - Bao cao ket qua giao dich CP cua co dong lien quan - Le Tuan Anh.pdf

    Theo HOSE"
26/04/2024 00:00,SSB: Nghị quyết HĐQT về việc nâng hạn mức thẻ tín dụng đối với khách hàng Nguyễn Tuấn Cường,https://s.cafef.vn/SSB-1986028/ssb-nghi-quyet-hdqt-ve-viec-nang-han-muc-the-tin-dung-doi-voi-khach-hang-nguyen-tuan-cuong.chn,"SSB: Nghị quyết HĐQT về việc nâng hạn mức thẻ tín dụng đối với khách hàng Nguyễn Tuấn Cường
Ngân hàng Thương mại Cổ phần Đông Nam Á thông báo Nghị quyết HĐQT về việc nâng hạn mức thẻ tín dụng đối với khách hàng Nguyễn Tuấn Cường như sau:
Các tập tin đính kèm
20240426_20240426 - SSB - CBTT NQ HDQT nang han muc the tin dung voi KH Nguyen Tuan Cuong.pdf



    Theo HOSE"
