Time,Title,Link,Content
01/02/2024 00:00,"BVH: 7.2.2024, ngày GDKHQ tham dự ĐHCĐ bất thường năm 2024",https://s.cafef.vn/BVH-1941239/bvh-722024-ngay-gdkhq-tham-du-dhcd-bat-thuong-nam-2024.chn,"BVH: 7.2.2024, ngày GDKHQ tham dự ĐHCĐ bất thường năm 2024
Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC để thực hiện quyền tham dự ĐHCĐ bất thường năm 2024 của Tập đoàn Bảo Việt (mã CK: BVH) như sau:
Các tập tin đính kèm
20240201_20240201 - BVH - THONG BAO NGAY DKCC HOP DHDCD BT.pdf

    Theo HOSE"
31/01/2024 00:00,BVH: Báo cáo tình hình quản trị công ty năm 2023,https://s.cafef.vn/BVH-1947014/bvh-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2023.chn,"BVH: Báo cáo tình hình quản trị công ty năm 2023
Tập đoàn Bảo Việt công bố báo cáo tình hình quản trị công ty năm 2023 như sau:
Các tập tin đính kèm
20240131_20240130 - BVH - Bao cao quan tri quan tri cong ty nam 2023.pdf

    Theo HOSE"
30/01/2024 00:00,BVH: Giải trình chênh lệch KQKD Q4/2023 so với cùng kỳ năm trước,https://s.cafef.vn/BVH-1945295/bvh-giai-trinh-chenh-lech-kqkd-q42023-so-voi-cung-ky-nam-truoc.chn,"BVH: Giải trình chênh lệch KQKD Q4/2023 so với cùng kỳ năm trước
Tập đoàn Bảo Việt giải trình chênh lệch KQKD Q4/2023 so với cùng kỳ năm trước như sau:
Các tập tin đính kèm
20240130_20240130 - BVH - Giai trinh KQKD Q4 2023 Tieng Viet.pdf

    Theo HOSE"
29/12/2023 00:00,BVH: Nghị quyết HĐQT thông qua giao dịch với bên có liên quan,https://s.cafef.vn/BVH-1922933/bvh-nghi-quyet-hdqt-thong-qua-giao-dich-voi-ben-co-lien-quan.chn,"BVH: Nghị quyết HĐQT thông qua giao dịch với bên có liên quan
Tập đoàn Bảo Việt thông báo Nghị quyết HĐQT thông qua giao dịch với bên có liên quan như sau:
Các tập tin đính kèm
20231229_20231229 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf



    Theo HOSE"
25/12/2023 00:00,BVH: HĐQT chấp thuận chủ trương giao dịch các hợp đồng bảo hiểm năm 2024 với người có liên quan,https://s.cafef.vn/BVH-1919802/bvh-hdqt-chap-thuan-chu-truong-giao-dich-cac-hop-dong-bao-hiem-nam-2024-voi-nguoi-co-lien-quan.chn,"BVH: HĐQT chấp thuận chủ trương giao dịch các hợp đồng bảo hiểm năm 2024 với người có liên quan
Tập đoàn Bảo Việt thông báo HĐQT chấp thuận chủ trương giao dịch các hợp đồng bảo hiểm năm 2024 với người có liên quan như sau:
Các tập tin đính kèm
20231225_20231225 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf



    Theo HOSE"
21/11/2023 00:00,"BVH: 27.11.2023, ngày GDKHQ trả cổ tức năm 2022 bằng tiền (954 đ/cp)",https://s.cafef.vn/BVH-1891468/bvh-27112023-ngay-gdkhq-tra-co-tuc-nam-2022-bang-tien-954-dcp.chn,"BVH: 27.11.2023, ngày GDKHQ trả cổ tức năm 2022 bằng tiền (954 đ/cp)
Sở Giao dịch Chứng khoán Tp. Hồ Chí Minh thông báo về ngày ĐKCC chi trả cổ tức năm 2022 bằng tiền đối với Tập đoàn Bảo Việt như sau:
Các tập tin đính kèm
20231121_20231121 - BVH - THONG BAO NGAY DKCC TRA CO TUC NAM 2022.pdf

    Theo HOSE"
17/11/2023 12:57,Tập đoàn Bảo Việt (BVH) sắp chi hơn 700 tỷ đồng trả cổ tức,https://s.cafef.vn/BVH-1886365/tap-doan-bao-viet-bvh-sap-chi-hon-700-ty-dong-tra-co-tuc.chn,"Tập đoàn Bảo Việt (BVH) sắp chi hơn 700 tỷ đồng trả cổ tức
Phần lớn số tiền cổ tức từ Bảo Việt sẽ thuộc về cổ đông Nhà nước, trong đó, Bộ Tài chính sẽ thu về 460 tỷ nhờ nắm giữ 65% vốn, còn SCIC nhận về 21 tỷ đồng do nắm 3% cổ phần.
Ngày 28/11 tới đây, CTCP Tập đoàn Bảo Việt (mã BVH) sẽ chốt danh sách cổ đông chi trả cổ tức năm 2022 bằng tiền mặt với tỷ lệ 9,54% (cổ đông sở hữu 1 cổ phiếu sẽ nhận được 954 đồng). Thời gian thanh toán cổ tức dự kiến ngày 28/12/2023. Như vậy, tập đoàn đã hoàn thành kế hoạch cổ tức được ĐHĐCĐ thường niên 2023 thông qua.
Với hơn 742,32 triệu cổ phiếu đang lưu hành, Bảo Việt dự kiến chi khoảng 708 tỷ đồng cho đợt cổ tức này, phần lớn thuộc về cổ đông Nhà nước. Trong đó, Bộ Tài chính sẽ thu về 460 tỷ nhờ nắm giữ 65% vốn, còn SCIC nhận về 21 tỷ đồng do nắm 3% cổ phần. Cổ đông chiến lược nước ngoài Sumitomo Life cũng “bỏ túi” gần 156 tỷ đồng nhờ sở hữu 22% vốn.
Trước đó, trong năm 2022, Bảo Việt cũng đã dùng toàn bộ lợi nhuận sau thuế chưa phân phối tính đến cuối năm 2021 để chia cổ tức năm 2021 cho cổ đông với tỷ lệ 30,261% bằng tiền. Đây là mức cổ tức kỷ lục, so với mặt bằng trên dưới 10% hàng năm.
Về kết quả kinh doanh 9 tháng, Bảo Việt ghi nhận lợi nhuận trước thuế và sau thuế hợp nhất lần lượt đạt 1.712 và 1.428 tỷ đồng, tương ứng tăng trưởng 10,2% và 14,1% so với cùng kỳ năm 2022. Năm 2023, tập đoàn lên kế hoạch kinh doanh bao gồm doanh thu của công ty mẹ là 1.530 tỷ đồng và lợi nhuận sau thuế 1.100 tỷ đồng, lần lượt tăng 1% và 3,2% so với cùng kỳ thực hiện năm ngoái.
Theo một báo cáo gần đây của Vietcap, trong giai đoạn 2023-2025, Bảo Việt sẽ lên kế hoạch trình cổ đông, nội dung gồm (1) giảm tỷ lệ sở hữu Nhà nước và tăng vốn điều lệ cũng như (2) cổ phần hóa 2 công ty con là Bảo Việt Nhân thọ và Bảo hiểm Bảo Việt (BH Phi nhân thọ) để tăng tính linh hoạt trong huy động vốn.
Sau khi giảm sở hữu Nhà nước, Bộ Tài chính vẫn sẽ là cổ đông lớn nhất đồng thời dòng vốn mới sẽ giúp Bảo Việt củng cố vị thế về vốn và hỗ trợ mảng kinh doanh bảo hiểm để đáp ứng các yêu cầu về mô hình quản lý vốn dựa trên rủi ro theo Luật Bảo hiểm mới. Mặt khác, cổ đông chiến lược đến từ Nhật Bản là Sumitomo Life (nắm 22% cổ phần) cũng cho biết sẽ tích cực xem xét tăng đầu tư vào Bảo Việt trong thời gian tới.
Từng ""hứa"" đầu tư dài hạn, nhóm quỹ ngoại tỷ USD bỗng quay đầu bán ròng hàng chục triệu cổ phiếu MWG, không còn là cổ đông lớn tại Thế Giới Di Động
Hà Linh
Nhịp Sống Thị Trường"
15/11/2023 00:00,BVH: Giải trình chênh lệch LNST Q3/2023 so với cùng kỳ năm trước,https://s.cafef.vn/BVH-1885318/bvh-giai-trinh-chenh-lech-lnst-q32023-so-voi-cung-ky-nam-truoc.chn,"BVH: Giải trình chênh lệch LNST Q3/2023 so với cùng kỳ năm trước
Tập đoàn Bảo Việt giải trình chênh lệch LNST Q3/2023 so với cùng kỳ năm trước như sau:
Các tập tin đính kèm
20231115_20231114 - BVH - CV1087 Giai trinh KQKD Q3.2023 - TV.pdf


    Theo HOSE"
15/11/2023 00:00,BVH: Nghị quyết HĐQT phê duyệt kế hoạch chi trả cổ tức năm 2022,https://s.cafef.vn/BVH-1885794/bvh-nghi-quyet-hdqt-phe-duyet-ke-hoach-chi-tra-co-tuc-nam-2022.chn,"BVH: Nghị quyết HĐQT phê duyệt kế hoạch chi trả cổ tức năm 2022
Tập đoàn Bảo Việt thông báo Nghị quyết HĐQT phê duyệt kế hoạch chi trả cổ tức năm 2022 như sau:
Các tập tin đính kèm
20231115_20231114 - BVH - Nghi quyet 78 ve chi tra co tuc.pdf




    Theo HOSE"
15/11/2023 00:00,BVH: Nghị quyết HĐQT thông qua giao dịch với bên có liên quan,https://s.cafef.vn/BVH-1885795/bvh-nghi-quyet-hdqt-thong-qua-giao-dich-voi-ben-co-lien-quan.chn,"BVH: Nghị quyết HĐQT thông qua giao dịch với bên có liên quan
Tập đoàn Bảo Việt thông báo Nghị quyết HĐQT thông qua giao dịch với bên có liên quan như sau:
Các tập tin đính kèm
20231115_20231114 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf

    Theo HOSE"
30/10/2023 00:00,BVH: Giải trình KQKD quý 3/2023 so với cùng kỳ năm trước,https://s.cafef.vn/BVH-1895794/bvh-giai-trinh-kqkd-quy-32023-so-voi-cung-ky-nam-truoc.chn,"BVH: Giải trình KQKD quý 3/2023 so với cùng kỳ năm trước
Tập đoàn Bảo Việt giải trình KQKD quý 3/2023 so với cùng kỳ năm trước như sau:
Các tập tin đính kèm
20231030_20231030 - BVH - GIAI TRINH KQKD Q3 2023.pdf
    Theo HOSE"
26/10/2023 00:00,BVH: CTCP Chứng khoán Bảo Việt đã bán 7.000 cp,https://s.cafef.vn/BVH-1862071/bvh-ctcp-chung-khoan-bao-viet-da-ban-7000-cp.chn,"BVH: CTCP Chứng khoán Bảo Việt đã bán 7.000 cp
CTCP Chứng khoán Bảo Việt báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan Tập đoàn Bảo Việt như sau:
Các tập tin đính kèm
20231026_20231026 - BVH - BAO CAO KQGDCP NLQ-BVS.pdf



    Theo HOSE"
16/10/2023 00:00,BVH: HĐQT phê duyệt giao dịch với CTCP Chứng khoán Bảo Việt,https://s.cafef.vn/BVH-1847635/bvh-hdqt-phe-duyet-giao-dich-voi-ctcp-chung-khoan-bao-viet.chn,"BVH: HĐQT phê duyệt giao dịch với CTCP Chứng khoán Bảo Việt
 Tập đoàn Bảo Việt thông báo HĐQT phê duyệt giao dịch với CTCP CK Bảo Việt như sau:
Các tập tin đính kèm
20231016_20231016 - BVH - CBTT giao dich voi to chuc CLQ CTCP Chung khoan Bao Viet.pdf


    Theo HOSE"
14/08/2023 00:00,BVH: CBTT Nghị quyết HĐQT phê duyệt chủ trương giao dịch với người có liên quan,https://s.cafef.vn/BVH-1763194/bvh-cbtt-nghi-quyet-hdqt-phe-duyet-chu-truong-giao-dich-voi-nguoi-co-lien-quan.chn,"BVH: CBTT Nghị quyết HĐQT phê duyệt chủ trương giao dịch với người có liên quan
Tập đoàn Bảo Việt thông báo Nghị quyết HĐQT phê duyệt chủ trương giao dịch với người có liên quan như sau:
Các tập tin đính kèm
20230814_20230811 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf

    Theo HOSE"
31/07/2023 00:00,BVH: Báo cáo tình hình quản trị Công ty 06 tháng đầu năm 2023,https://s.cafef.vn/BVH-782895/bvh-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2023.chn,"BVH: Báo cáo tình hình quản trị Công ty 06 tháng đầu năm 2023
Tập đoàn Bảo Việt báo cáo tình hình quản trị Công ty 06 tháng đầu năm 2023 như sau:
Các tập tin đính kèm
20230731_20230728 - BVH - Bao cao quan tri quan tri cong ty 6T nam 2023 HIDE.pdf

    Theo HOSE"
28/07/2023 00:00,BVH: Giải trình kết quả kinh doanh Q2/2023,https://s.cafef.vn/BVH-1748446/bvh-giai-trinh-ket-qua-kinh-doanh-q22023.chn,"BVH: Giải trình kết quả kinh doanh Q2/2023
Tập đoàn Bảo Việt giải trình kết quả kinh doanh Q2/2023 như sau:
Các tập tin đính kèm
20230728_20230728 - BVH - GT KQKD Q2 2023 (tieng viet).pdf

    Theo HOSE"
09/06/2023 11:57,BVH: Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023,https://s.cafef.vn/BVH-217712/bvh-nghi-quyet-hdqt-ve-ke-hoach-to-chuc-hop-dhdcd-thuong-nien-2023.chn,"BVH: Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023
 Tập đoàn Bảo Việt công bố Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023 như sau:
Các tập tin đính kèm
20230609_20230608 - BVH - Nghi quyet KH DHDCD va Tai lieu hop DHDCD 2023.pdf

    Theo HOSE"
19/05/2023 18:07,"BVH: 2.6.2023, ngày GDKHQ tham dự ĐHĐCĐ thường niên năm 2023",https://s.cafef.vn/BVH-230006/bvh-262023-ngay-gdkhq-tham-du-dhdcd-thuong-nien-nam-2023.chn,"BVH: 2.6.2023, ngày GDKHQ tham dự ĐHĐCĐ thường niên năm 2023
Sở Giao dịch Chứng khoán TP.HCM thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2023 của Tập đoàn Bảo Việt (mã CK: BVH) như sau:
Các tập tin đính kèm
20230519_20230519 - BVH - TB NDKCC tham du DH thuong nien 2023.pdf

    Theo HOSE"
15/05/2023 17:54,BVH: Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023,https://s.cafef.vn/BVH-233264/bvh-nghi-quyet-hdqt-ve-ke-hoach-to-chuc-hop-dhdcd-thuong-nien-2023.chn,"BVH: Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023
Tập đoàn Bảo Việt thông báo Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023 như sau:
Các tập tin đính kèm
20230515_20230515 - BVH - Nghi quyet ve Ke hoach to chuc DHDCD thuong nien 2023.pdf

    Theo HOSE"
12/05/2023 18:15,BVH: Thông báo giao dịch với người có liên quan,https://s.cafef.vn/BVH-234143/bvh-thong-bao-giao-dich-voi-nguoi-co-lien-quan.chn,"BVH: Thông báo giao dịch với người có liên quan
Tập đoàn Bảo Việt thông báo giao dịch với người có liên quan như sau:
Các tập tin đính kèm
20230512_20230512 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf

    Theo HOSE"
12/05/2023 18:15,BVH: Thông báo giao dịch với người có liên quan,https://s.cafef.vn/BVH-234149/bvh-thong-bao-giao-dich-voi-nguoi-co-lien-quan.chn,"BVH: Thông báo giao dịch với người có liên quan
Tập đoàn Bảo Việt thông báo giao dịch với người có liên quan như sau:
Các tập tin đính kèm
20230512_20230512 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf

    Theo HOSE"
24/03/2023 17:54,BVH: Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023,https://s.cafef.vn/BVH-299135/bvh-nghi-quyet-hdqt-ve-ke-hoach-to-chuc-hop-dhdcd-thuong-nien-2023.chn,"BVH: Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023
Tập đoàn Bảo Việt thông báo Nghị quyết HĐQT về kế hoạch tổ chức họp ĐHĐCĐ thường niên 2023 như sau:
Các tập tin đính kèm
20230324_20230323 - BVH - Nghi quyet ve Ke hoach to chuc DHDCD thuong nien 2023.pdf

    Theo HOSE"
24/03/2023 17:52,BVH: Link công bố Nghị quyết HĐQT v/v giao dịch với người có liên quan năm 2023,https://s.cafef.vn/BVH-299144/bvh-link-cong-bo-nghi-quyet-hdqt-vv-giao-dich-voi-nguoi-co-lien-quan-nam-2023.chn,"BVH: Link công bố Nghị quyết HĐQT v/v giao dịch với người có liên quan năm 2023
Tập đoàn Bảo Việt thông báo link công bố Nghị quyết HĐQT về việc giao dịch với người có liên quan năm 2023 như sau:
Các tập tin đính kèm
20230324_20230324 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf

    Theo HOSE"
03/03/2023 17:18,BVH: Giao dịch với người có liên quan,https://s.cafef.vn/bvh-313046/bvh-giao-dich-voi-nguoi-co-lien-quan.chn,"BVH: Giao dịch với người có liên quan
Tập đoàn Bảo Việt thông báo giao dịch với người có liên quan như sau:
Các tập tin đính kèm
20230303_20230303 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan sign.pdf



Theo HOSE"
02/02/2023 10:34,BVH: Thông báo giao dịch với người có liên quan,https://s.cafef.vn/bvh-328823/bvh-thong-bao-giao-dich-voi-nguoi-co-lien-quan.chn,"BVH: Thông báo giao dịch với người có liên quan
Tập đoàn Bảo Việt thông báo giao dịch với người có liên quan như sau:
Các tập tin đính kèm
20230202_20230201 - BVH - Cong bo thong tin giao dich voi Nguoi co lien quan.pdf



Theo HOSE"
01/02/2023 09:19,"Tập đoàn Bảo Việt (BVH): Tổng doanh thu hợp nhất năm 2022 đạt 54.459 tỷ đồng, vượt kế hoạch năm",https://s.cafef.vn/bvh-329822/tap-doan-bao-viet-bvh-tong-doanh-thu-hop-nhat-nam-2022-dat-54459-ty-dong-vuot-ke-hoach-nam.chn,"Tập đoàn Bảo Việt (BVH): Tổng doanh thu hợp nhất năm 2022 đạt 54.459 tỷ đồng, vượt kế hoạch năm
Tập đoàn Bảo Việt (BVH) vừa công bố kết quả kinh doanh năm 2022 (trước soát xét), theo đó Công ty Mẹ và các đơn vị thành viên ghi nhận mức tăng trưởng khả quan với tổng doanh thu hợp nhất đạt 54.459 tỷ đồng, tăng 8,1% so với năm 2021, hoàn thành 103,9% kế hoạch năm.
Tổng doanh thu hợp nhất tăng 8,1% so với năm 2021, hoàn thành vượt kế hoạch năm
Tổng doanh thu hợp nhất năm 2022 đạt 54.459 tỷ đồng, tăng trưởng 8,1% so với năm 2021. Lợi nhuận trước thuế và sau thuế hợp nhất lần lượt đạt 1.988 và 1.604 tỷ đồng, hoàn thành kế hoạch năm. Tổng tài sản hợp nhất tại 31/12/2022 đạt 201.610 tỷ đồng, tăng 18,9% so với cùng kỳ năm trước.
Tổng doanh thu Công ty Mẹ đạt 1.565 tỷ đồng, lợi nhuận sau thuế đạt 1.065 tỷ đồng, tăng trưởng lần lượt 5% và 3,4% so với năm 2021. Tổng tài sản Công ty Mẹ đạt 17.581 tỷ đồng, vốn chủ sở hữu là 17.302 tỷ đồng tại ngày 31/12/2022.
Trong năm 2022, Tập đoàn Bảo Việt đã chi trả cổ tức bằng tiền với tỷ lệ 30,261% trên mệnh giá cổ phiếu, tương đương tổng số tiền chi trả hơn 2.246 tỷ đồng cho các cổ đông.
Như vậy, tổng số tiền chi trả cổ tức cho cổ đông của BVH từ khi cổ phần hóa (năm 2007) đến nay lên tới gần 11.700 tỷ đồng. Với tiềm lực tài chính mạnh, quy mô vốn và tài sản hàng đầu trong các doanh nghiệp bảo hiểm, Bảo Việt luôn thực hiện các cam kết với cổ đông, gia tăng giá trị cho nhà đầu tư.
Về các lĩnh vực kinh doanh , trong mảng bảo hiểm phi nhân thọ , tổng doanh thu của Tổng Công ty Bảo hiểm Bảo Việt đạt 11.145 tỷ đồng, tăng trưởng 5,3%; lợi nhuận sau thuế đạt 246 tỷ đồng, tăng 17,7% so với năm 2021.
Trong mảng bảo hiểm nhân thọ , Tổng Công ty Bảo Việt Nhân thọ ghi nhận mức tăng trưởng khả quan 10,1% của tổng doanh thu, đạt 41.677 tỷ đồng. Bảo Việt Nhân thọ tiếp tục duy trì dẫn đầu về tổng doanh thu phí bảo hiểm nhân thọ. Lợi nhuận sau thuế đạt 975 tỷ đồng, tăng trưởng 11,4% so với năm 2021.
Trong lĩnh vực kinh doanh chứng khoán , Công ty Chứng khoán Bảo Việt (BVSC) đạt 898 tỷ đồng doanh thu và đạt 210 tỷ đồng lợi nhuận sau thuế. Đây thực sự là kết quả tích cực trong tình hình thị trường chứng khoán năm 2022 nhiều biến động.
Trong lĩnh vực quản lý quỹ , Công ty Quản lý Quỹ Bảo Việt (BVF) thể hiện vai trò là một trong những công ty quản lý quỹ đầu ngành khi tăng trưởng cả về quy mô tài sản quản lý, kết quả kinh doanh và đầu tư. Tại thời điểm 31/12/2022, tổng tài sản quản lý ròng của BVF đạt 107.997 tỷ đồng, tăng trưởng 12,1% so với thời điểm 31/12/2021. Tổng doanh thu năm 2022 của BVF đạt 133,4 tỷ đồng, lợi nhuận sau thuế trước kiểm toán đạt 52 tỷ đồng, tăng trưởng lần lượt 16% và 20,9% so với năm 2021.
Đầu năm 2023, các quỹ mở của BVF đạt mức tăng trưởng đáng kể so thời điểm cuối cùng năm 2022: Các quỹ mở cổ phiếu của BVF – Quỹ đầu tư Cổ phiếu triển vọng Bảo Việt (BVPF) và Quỹ đầu tư Cổ phiếu năng động Bảo Việt (BVFED) đã đạt được mức tăng trưởng lần lượt là 5,7% và 11,9% trong tháng đầu tiên của năm. Quỹ đầu tư Trái phiếu Bảo Việt (BVBF) vẫn giữ vững mục tiêu tối ưu hóa lợi nhuận cho nhà đầu tư trên cơ sở tận dụng hiệu quả các cơ hội đầu tư lãi suất cố định.
Doanh nghiệp được các tỷ phú “chèo lái” vượt qua sóng gió 2022 ra sao?
Chi Tú
Nhịp sống thị trường"
