Time,Title,Link,Content
29/05/2024 00:00,MBB: CBTT nhận được công văn của UBCK về việc nhận hồ sơ phát hành cổ phiếu ESOP,https://s.cafef.vn/MBB-1999476/mbb-cbtt-nhan-duoc-cong-van-cua-ubck-ve-viec-nhan-ho-so-phat-hanh-co-phieu-esop.chn,"MBB: CBTT nhận được công văn của UBCK về việc nhận hồ sơ phát hành cổ phiếu ESOP
Ngân hàng Thương mại Cổ phần Quân Đội thông báo nhận được công văn của UBCK về việc nhận hồ sơ phát hành cổ phiếu ESOP như sau:
Các tập tin đính kèm
20240529_20240528 - MBB - CBTT v.v UBCK nhan tai lieu ESOP cua MB ky.pdf

    Theo HOSE"
27/05/2024 18:44,"MB chia tay 6 thành viên HĐQT, bầu bổ sung 7 người, người trẻ nhất năm nay 37 tuổi",https://s.cafef.vn/MBB-1998131/mb-chia-tay-6-thanh-vien-hdqt-bau-bo-sung-7-nguoi-nguoi-tre-nhat-nam-nay-37-tuoi.chn,"MB chia tay 6 thành viên HĐQT, bầu bổ sung 7 người, người trẻ nhất năm nay 37 tuổi
Chỉ có 4/10 thành viên Hội đồng quản trị MB hiện nay tiếp tục gắn bó với ngân hàng trong nhiệm kỳ 2024-2029 sắp tới. Trong 7 gương mặt mới xuất hiện, ông Vũ Xuân Nam là người trẻ nhất, sinh năm 1987.
Ngày 24/5, Ngân hàng TMCP Quân Đội (MB) công bố tờ trình Đại hội đồng cổ đông về việc bầu Hội đồng quản trị và Ban kiểm soát nhiệm kỳ 2024-2029.
Cụ thể, số lượng thành viên Hội đồng quản trị nhiệm kỳ tới là 11 người, trong đó có 1 thành viên độc lập. Danh sách các ứng cử viên gồm:
- Ông Phạm Như Ánh;
- Ông Phạm Doãn Cương;
- Ông Lê Viết Hải (hiện là thành viên HĐQT);
- Bà Hoàng Thị Thu Hiền;
- Bà Vũ Thái Huyền (hiện là thành viên HĐQT);
- Bà Nguyễn Thị Hải Lý;
- Ông Vũ Xuân Nam;
- Bà Vũ Thị Hải Phượng (hiện là Phó Chủ tịch HĐQT);
- Ông Lưu Trung Thái (hiện là Chủ tịch HĐQT);
- Ông Vũ Thành Trung
- Ông Hoàng Văn Sâm (ứng cử viên Thành viên độc lập)
Như vậy, Hội đồng quản trị mới của MB chỉ có 4 gương mặt cũ và thêm 7 gương mặt mới. Những người sẽ rời Hội đồng quản trị MB là ông Đỗ Minh Phương, bà Nguyễn Thị Thủy, bà Nguyễn Thị Ngọc, ông Kiều Đặng Hùng, ông Ngô Minh Thuấn và ông Trần Trung Tín.
Về phía Ban kiểm soát, danh sách 5 ứng cử viên gồm:
- Bà Nguyễn Thị An Bình (hiện là Phó trưởng BKS)
- Bà Nguyễn Thị Nguyệt Hà
- Bà Lê Thị Lợi (hiện là Trưởng BKS)
- Bà Đỗ Thị Tuyết Mai (hiện là thành viên BKS)
- Ông Đỗ Văn Tiến
Như vậy, Ban kiểm soát MB sẽ có thêm 2 người. Người rời Ban kiểm soát là ông Đỗ Văn Hưng.
Đại hội đồng cổ đông MB sẽ được tổ chức vào ngày 15/6 tại Hà Nội.
Hội đồng quản trị MB hiện nay
Ban kiểm soát MB hiện nay
Trước đó, MB đã họp Đại hội đồng cổ đông thường niên năm 2024. Tại đại hội, Hội đồng quản trị MB đã báo cáo kết quả hoạt động nhiệm kỳ 2019-2024 với tổng tài sản tiệm cận mức 1 triệu tỷ đồng, nợ xấu được kiểm soát, lợi nhuận trước thuế đạt top 3. Tổng giá trị đóng góp ngân sách Nhà nước 23.300 tỷ đồng (gấp 3,3 lần giai đoạn trước).
Tới hết năm 2023, MB thu hút và phục vụ hơn 26 triệu khách hàng (năm 2018 là 4,6 triệu khách hàng), top đầu ngành về quy mô khách hàng và quy mô giao dịch qua Napas (các năm 2022, 2023). Kênh số đóng góp 25% doanh thu MB với tỷ lệ giao dịch các kênh số của khách hàng chiếm khoảng 97%.
MB hiện có 322 điểm giao dịch, triển khai 68 SmartBank (mô hình mạng lưới mới, công nghệ cao), trang bị 429 CRM tính năng hiện đại. Đội ngũ nhân sự gồm 16.500 người, trong đó riêng ngân hàng khoảng 10.500 người.
Định hướng nhiệm kỳ 2024-2029, MB dự kiến tăng trưởng bình quân tổng tài sản 14%/năm, huy động 15%/năm, tín dụng 15%/năm, lợi nhuận trước thuế 12%/năm, nợ xấu dưới 2%, tỷ lệ an toàn vốn tối thiểu 9%, đạt 40 triệu khách hàng vào năm 2029 và trả cổ tức 15-20% mỗi năm.
Hà My
An ninh tiền tệ"
27/05/2024 08:00,MB chuẩn bị họp Đại hội đồng cổ đông nhiệm kỳ 2024 – 2029,https://s.cafef.vn/MBB-1997851/mb-chuan-bi-hop-dai-hoi-dong-co-dong-nhiem-ky-2024-2029.chn,"MB chuẩn bị họp Đại hội đồng cổ đông nhiệm kỳ 2024 – 2029
Đại hội sẽ được tổ chức vào ngày 15/6 tại tòa nhà Hội sở MB – 18 Lê Văn Lương, Trung Hòa, Cầu Giấy, Hà Nội.
Hội đồng Quản trị Ngân hàng TMCP Quân đội (MB - Mã: MBB) vừa thông báo về việc tổ chức họp Đại hội đồng cổ đông nhiệm kỳ 2024 - 2029 vào ngày 15/6/2024 tại tòa nhà Hội sở MB – 18 Lê Văn Lương, Trung Hòa, Cầu Giấy, Hà Nội và chi trả cổ tức tiền với tỷ lệ 5% cho các cổ đông theo Nghị quyết Đại hội đồng cổ đông thường niên 2024.
Thời điểm chốt danh sách các cổ đông có quyền dự họp Đại hội đồng cổ đông nhiệm kỳ 2024 – 2029 và nhận cổ tức là ngày 24/5/2024. Việc chi trả cổ tức sẽ thực hiện từ ngày 14/6. Với mức cổ tức tiền mặt 5%, dự kiến tổng số tiền MB chi ra để trả cổ tức tiền mặt lần này ước tính 2.643 tỷ đồng.
Trước đó, MB đã tổ chức thành công ĐHĐCĐ thường niên 2024 ngày 19/4/2024 tại TT Hội nghị Quốc gia, thông qua việc duy trì tư cách các Thành viên HĐQT, BKS nhiệm kỳ 2019 – 2024 cho đến khi MB có sự chuẩn bị kỹ lưỡng công tác nhân sự, hoàn tất các thủ tục với Cơ quan quản lý nhà nước theo quy định.
Được biết, tại Đại hội đồng cổ đông nhiệm kỳ lần này, các cổ đông MB sẽ thông qua số lượng và bầu Thành viên Hội đồng quản trị, Thành viên Ban kiểm soát nhiệm kỳ 2024 – 2029. Nhân sự dự kiến bầu là các nhân sự có trình độ chuyên môn cao, uy tín và có nhiều kinh nghiệm trong quản trị – điều hành doanh nghiệp, đáp ứng yêu cầu quản trị MB theo tiêu chuẩn cao và các quy định của Cơ quan quản lý Nhà nước, phát triển bền vững, tối đa lợi ích cho cổ đông MB.
Thông tin chi tiết tại website của MB: https://www.mbbank.com.vn/Investor/thong-bao-nha-dau-tu/2024/0//0
Ánh Dương
Tổ Quốc"
27/05/2024 00:00,MBB: Thông báo mời họp ĐHĐCĐ thường niên 2024 và đường dẫn để xem tài liệu,https://s.cafef.vn/MBB-1998145/mbb-thong-bao-moi-hop-dhdcd-thuong-nien-2024-va-duong-dan-de-xem-tai-lieu.chn,"MBB: Thông báo mời họp ĐHĐCĐ thường niên 2024 và đường dẫn để xem tài liệu
Ngân hàng Thương mại Cổ phần Quân Đội thông báo mời họp ĐHĐCĐ thường niên 2024 và đường dẫn để xem tài liệu như sau:
Các tập tin đính kèm
20240527_20200524 - MBB - CBTT Duong dan tai lieu DHCD nhiem ky 2024_2029 ky.pdf
20240527_20240524 - MBB - Thong bao moi hop DHDCD nhiem ky 2024_2029.pdf

    Theo HOSE"
27/05/2024 00:00,MBB: Thông báo về ngày ĐKCC chi trả cổ tức bằng tiền,https://s.cafef.vn/MBB-1998149/mbb-thong-bao-ve-ngay-dkcc-chi-tra-co-tuc-bang-tien.chn,"MBB: Thông báo về ngày ĐKCC chi trả cổ tức bằng tiền
Ngân hàng Thương mại Cổ phần Quân Đội thông báo về ngày ĐKCC chi trả cổ tức bằng tiền như sau:
Các tập tin đính kèm
20240527_20240524 - MBB - Thong bao tra co tuc tien mat.pdf

    Theo HOSE"
21/05/2024 00:00,MBB: Công đoàn cơ sở MBB đăng ký nhận chuyển nhượng 12.689 cp,https://s.cafef.vn/MBB-1995978/mbb-cong-doan-co-so-mbb-dang-ky-nhan-chuyen-nhuong-12689-cp.chn,"MBB: Công đoàn cơ sở MBB đăng ký nhận chuyển nhượng 12.689 cp
Công đoàn thông báo giao dịch cổ phiếu của tổ chức có liên quan Ngân hàng Thương mại Cổ phần Quân Đội như sau:
Các tập tin đính kèm
20240521_20240521 - MBB - TB giao dich cp MBB cua Cong doan MB.pdf

    Theo HOSE"
21/05/2024 00:00,MBB: Công đoàn cơ sở MBB đã nhận chuyển nhượng 28.304 cp,https://s.cafef.vn/MBB-1995985/mbb-cong-doan-co-so-mbb-da-nhan-chuyen-nhuong-28304-cp.chn,"MBB: Công đoàn cơ sở MBB đã nhận chuyển nhượng 28.304 cp
Công đoàn báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan Ngân hàng Thương mại Cổ phần Quân Đội như sau:
Các tập tin đính kèm
20240521_20240521 - MBB - BC ket qua giao dich cp MBB cua Cong doan MB.pdf

    Theo HOSE"
20/05/2024 00:00,MBB: Thông báo thay đổi giấy chứng nhận ĐKDN lần thứ 54,https://s.cafef.vn/MBB-1995030/mbb-thong-bao-thay-doi-giay-chung-nhan-dkdn-lan-thu-54.chn,"MBB: Thông báo thay đổi giấy chứng nhận ĐKDN lần thứ 54
Ngân hàng Thương mại Cổ phần Quân Đội thông báo thay đổi giấy chứng nhận ĐKDN lần thứ 54 như sau:
Các tập tin đính kèm
20240520_20240520 - MBB - CBTT Giay dang ky kinh doanh cua MB thay doi lan thu 54_signed.pdf

    Theo HOSE"
20/05/2024 00:00,MBB: Nghị quyết HĐQT thông qua hợp đồng dịch vụ viễn thông với DVS,https://s.cafef.vn/MBB-1995042/mbb-nghi-quyet-hdqt-thong-qua-hop-dong-dich-vu-vien-thong-voi-dvs.chn,"MBB: Nghị quyết HĐQT thông qua hợp đồng dịch vụ viễn thông với DVS
Ngân hàng Thương mại Cổ phần Quân Đội thông báo Nghị quyết HĐQT thông qua hợp đồng dịch vụ viễn thông với DVS như sau:
Các tập tin đính kèm
20240520_20240520 - MBB - CBTT NQ HDQT thong qua hop dong cung cap dich vu vien thong giua MB va TCT Dich vu so Viettel_ky.pdf

    Theo HOSE"
17/05/2024 00:00,"MBB: 23.5.2024, ngày GDKHQ chi trả cổ tức năm 2023 bằng tiền (500 đ/cp)",https://s.cafef.vn/MBB-1993596/mbb-2352024-ngay-gdkhq-chi-tra-co-tuc-nam-2023-bang-tien-500-dcp.chn,"MBB: 23.5.2024, ngày GDKHQ chi trả cổ tức năm 2023 bằng tiền (500 đ/cp)
Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC để thực hiện chi trả cổ tức năm 2023 bằng tiền của Ngân hàng Thương mại Cổ phần Quân Đội (mã CK: MBB) như sau:
Các tập tin đính kèm
20240517_20240517 - MBB - Thong bao 989 NDKCC tra co tuc bang tien nam 2023.pdf


    Theo HOSE"
17/05/2024 00:00,"MBB: 14.3.2029, giao dịch 73.000.000 cp niêm yết bổ sung",https://s.cafef.vn/MBB-1993603/mbb-1432029-giao-dich-73000000-cp-niem-yet-bo-sung.chn,"MBB: 14.3.2029, giao dịch 73.000.000 cp niêm yết bổ sung
Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo về việc niêm yết và giao dịch cổ phiếu thay đổi niêm yết của Ngân hàng Thương mại Cổ phần Quân Đội (mã CK: MBB) như sau:
Các tập tin đính kèm
20240517_20240517 - MBB - Thong bao 992 giao dich chung khoan thay doi dang ky niem yet.pdf

    Theo HOSE"
14/05/2024 00:00,"MBB: 23.5.2024, ngày GDKHQ tham dự ĐHCĐ bất thường năm 2024",https://s.cafef.vn/MBB-1991866/mbb-2352024-ngay-gdkhq-tham-du-dhcd-bat-thuong-nam-2024.chn,"MBB: 23.5.2024, ngày GDKHQ tham dự ĐHCĐ bất thường năm 2024
Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC để thực hiện quyền tham dự ĐHCĐ bất thường năm 2024 của Ngân hàng Thương mại Cổ phần Quân Đội (mã CK: MBB ) như sau:
Các tập tin đính kèm
20240514_20240514 - MBB - TB 970 NDKCC tham du DHDCD bat thuong 2024.pdf


    Theo HOSE"
14/05/2024 00:00,"MBB: 15.5.2024, niêm yết bổ sung 73.000.000 cp",https://s.cafef.vn/MBB-1991868/mbb-1552024-niem-yet-bo-sung-73000000-cp.chn,"MBB: 15.5.2024, niêm yết bổ sung 73.000.000 cp
Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh quyết định chấp thuận cho Ngân hàng Thương mại Cổ phần Quân Đội (mã CK: MBB ) được thay đổi niêm yết như sau:
Các tập tin đính kèm
20240514_20240514 - MBB - QD 248 thay doi niem yet.pdf


    Theo HOSE"
13/05/2024 00:00,MBB: CBTT ngày chốt danh sách cổ đông nhận cổ tức bằng tiền mặt,https://s.cafef.vn/MBB-1991524/mbb-cbtt-ngay-chot-danh-sach-co-dong-nhan-co-tuc-bang-tien-mat.chn,"MBB: CBTT ngày chốt danh sách cổ đông nhận cổ tức bằng tiền mặt
Ngân hàng Thương mại Cổ phần Quân Đội thông báo gày chốt DSCĐ nhận cổ tức bằng tiền mặt như sau:
Các tập tin đính kèm
20240513_20240510 - MBB - Thong bao ngay chot danh sach co dong nhan co tuc bang tien mat_signed.pdf

    Theo HOSE"
08/05/2024 00:00,MBB: Công đoàn cơ sở MBB đăng ký nhận chuyển nhượng 28.304 cp,https://s.cafef.vn/MBB-1989120/mbb-cong-doan-co-so-mbb-dang-ky-nhan-chuyen-nhuong-28304-cp.chn,"MBB: Công đoàn cơ sở MBB đăng ký nhận chuyển nhượng 28.304 cp
Công đoàn cơ sở MBB thông báo giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Quân Đội như sau:
Các tập tin đính kèm
20240508_20240508 - MBB - Thong bao giao dich co phieu MBB cong doan MB_signed.pdf


    Theo HOSE"
07/05/2024 00:00,MBB: Công đoàn cơ sở MBB đã nhận chuyển nhượng 9.930 cp,https://s.cafef.vn/MBB-1988498/mbb-cong-doan-co-so-mbb-da-nhan-chuyen-nhuong-9930-cp.chn,"MBB: Công đoàn cơ sở MBB đã nhận chuyển nhượng 9.930 cp
Công đoàn cơ sở MBB báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Quân Đội như sau:
Các tập tin đính kèm
20240507_20240507 - MBB - BC ket qua giao dich cp MBB cua Cong doan MB.pdf

    Theo HOSE"
04/05/2024 00:00,MBB: HĐQT thông qua kế hoạch tổ chức ĐHĐCĐ thường niên 2024,https://s.cafef.vn/MBB-1988569/mbb-hdqt-thong-qua-ke-hoach-to-chuc-dhdcd-thuong-nien-2024.chn,"MBB: HĐQT thông qua kế hoạch tổ chức ĐHĐCĐ thường niên 2024
Ngân hàng Thương mại Cổ phần Quân Đội thông báo Nghị quyết HĐQT thông qua kế hoạch tổ chức ĐHĐCĐ thường niên 2024 như sau:
Các tập tin đính kèm
20240504_20240504 - MBB - Thong qua ke hoach to chuc DHCD nhiem ky 2024_2029_signed.pdf


    Theo HOSE"
04/05/2024 00:00,MBB: Nghị quyết HĐQT thông qua hợp đồng triển khai giải pháp Chatbot giữa MB và Viettel,https://s.cafef.vn/MBB-1990010/mbb-nghi-quyet-hdqt-thong-qua-hop-dong-trien-khai-giai-phap-chatbot-giua-mb-va-viettel.chn,"MBB: Nghị quyết HĐQT thông qua hợp đồng triển khai giải pháp Chatbot giữa MB và Viettel
Ngân hàng Thương mại Cổ phần Quân Đội thông báo Nghị quyết HĐQT về việc thông qua hợp đồng triển khai giải pháp Chatbot giữa MB và Viettel như sau:
Các tập tin đính kèm
20240504_20240504 - MBB - NQ HDQT thong qua hop dong trien khai giai phap Chatbot giua MB va Viettel.pdf

    Theo HOSE"
04/05/2024 00:00,MBB: CBTT sửa đổi giấy phép thành lập và hoạt động của MB,https://s.cafef.vn/MBB-1990019/mbb-cbtt-sua-doi-giay-phep-thanh-lap-va-hoat-dong-cua-mb.chn,"MBB: CBTT sửa đổi giấy phép thành lập và hoạt động của MB
Ngân hàng Thương mại Cổ phần Quân Đội thông báo sửa đổi giấy phép thành lập và hoạt động của MB như sau:
Các tập tin đính kèm
20240504_20240504 - MBB - Sua doi giay phep thanh lap va hoat dong cua MB_signed.pdf


    Theo HOSE"
25/04/2024 00:00,"MBB: Thông báo thay đổi tên, địa điểm và CN quản lý PGD Tân Triều",https://s.cafef.vn/MBB-1983119/mbb-thong-bao-thay-doi-ten-dia-diem-va-cn-quan-ly-pgd-tan-trieu.chn,"MBB: Thông báo thay đổi tên, địa điểm và CN quản lý PGD Tân Triều
Ngân hàng Thương mại Cổ phần Quân Đội thông báo thay đổi tên, địa điểm và CN quản lý PGD Tân Triều như sau:
Các tập tin đính kèm
20240425_20240425 - MBB - CBTT Thay doi dia diem, doi ten, chi nhanh quan ly PGD Tan Trieu..pdf

    Theo HOSE"
